rank,search_url,url,title,source_listing_id,listing_type,matches_query
35,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2019-honda-accord-sport-15t/7916546833.html,2019 Honda Accord Sport 1.5T \*WE FINANCE\* \*1 OWNER\*,7916546833,ctd,True
36,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2017-honda-accord-financing/7916035207.html,2017 Honda Accord - Financing Available!,7916035207,ctd,True
36,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-honda-accord-ex-4dr/7913525692.html,2014 Honda Accord EX L 4dr Sedan - COMES WITH WARRANTY (www.MKMOTORSU,7913525692,ctd,True
36,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2015-honda-accord-lx-4dr-sedan/7916702735.html,2015 Honda Accord LX 4dr Sedan CVT,7916702735,ctd,True
36,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2021-honda-accord-ex-we/7916546839.html,2021 Honda Accord EX-L \*WE FINANCE\* \*1 OWNER\*,7916546839,ctd,True
36,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2010-honda-accord-ex-v6/7915619124.html,2010 Honda Accord EX-L V6,7915619124,cto,True
37,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2017-honda-accord-financing/7916035030.html,2017 Honda Accord - Financing Available!,7916035030,ctd,True
37,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/mcclellan-2010-honda-accord-lx-sedan/7913448192.html,2010 Honda Accord LX sedan Alabaster Silver Metallic,7913448192,ctd,True
37,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-honda-accord-2007/7915399548.html,Honda accord 2007,7915399548,cto,True
37,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/san-leandro-2019-honda-accord-sport/7915061410.html,2019 Honda Accord Sport,7915061410,ctd,True
37,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/santa-cruz-2010-honda-accord-fully/7916678545.html,2010 Honda Accord Fully Loaded,7916678545,cto,True
37,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2021-honda-accord-hybrid-we/7916532085.html,2021 Honda Accord Hybrid \*WE FINANCE\*,7916532085,ctd,True
38,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-honda-accord-sport/7915888576.html,2019 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7915888576,ctd,True
38,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-honda-accord-sport-4dr/7913432766.html,2019 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7913432766,ctd,True
38,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2004-honda-accord/7915377653.html,2004 Honda Accord,7915377653,cto,True
38,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/albany-free-warranty-delivery-2021/7916497564.html,FREE WARRANTY/DELIVERY 2021 Honda Accord Hybrid EX-L 70K Mi Excellent,7916497564,ctd,True
38,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2010-honda-accord-ex-sedan-4d/7915030633.html,"2010 Honda Accord EX Sedan 4D 4-Cyl, 2.4 Liter Automatic, 5-Spd w/Over",7915030633,ctd,True
38,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/scz/ctd/d/davis-2011-honda-accord-financing/7916652286.html,2011 Honda Accord - Financing Available!,7916652286,ctd,True
39,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2020-honda-accord-lx-4dr/7915888276.html,2020 Honda Accord LX 4dr Sedan,7915888276,ctd,True
39,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/west-sacramento-2006-honda-accord-ex/7915221741.html,2006 Honda accord ex,7915221741,cto,True
39,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/pleasant-hill-2017-honda-accord-exl/7915018716.html,2017 Honda Accord EXL,7915018716,cto,True
39,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/scz/ctd/d/davis-2009-honda-accord-financing/7916650002.html,2009 Honda Accord - Financing Available!,7916650002,ctd,True
39,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/san-rafael-2024-honda-accord-ex/7916450856.html,2024 Honda Accord EX,7916450856,ctd,True
40,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-lx-4dr/7915887598.html,2018 Honda Accord LX 4dr Sedan,7915887598,ctd,True
40,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2001-honda-accord-manual/7915216201.html,2001 Honda Accord ( Manual ) Very low miles,7915216201,cto,True
40,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/pleasant-hill-2014-honda-accord-accept/7914763555.html,"2014 Honda Accord - ACCEPT CASH, CREDIT CARDS, AND DEBIT CARDS!!",7914763555,ctd,True
40,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2021-honda-accord-sport/7916423384.html,2021 Honda Accord Sport 4dr Sedan (2.0T I4 10A),7916423384,ctd,True
40,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/cto/d/palo-alto-2005-honda-accord-hybrid/7916641061.html,2005 Honda Accord Hybrid (excellent condition),7916641061,cto,True
41,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2020-honda-accord-sport/7915887076.html,2020 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7915887076,ctd,True
41,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-honda-accord/7915125670.html,Honda Accord,7915125670,cto,True
41,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/fairfield-2015-honda-accord-sport-speed/7914394778.html,2015 Honda Accord Sport 6-Speed Manual – 83K Miles,7914394778,cto,True
41,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/merced-2011-honda-accord-ex-6250-obo/7916628746.html,2011 Honda Accord EX-L $6250 OBO,7916628746,cto,True
41,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/cto/d/union-city-honda-accord-ex-sedan-2017/7916327925.html,Honda Accord EX Sedan 2017,7916327925,cto,True
42,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-lx-4dr/7915887059.html,2018 Honda Accord LX 4dr Sedan,7915887059,ctd,True
42,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/roseville-2024-honda-accord-lx-month/7914831569.html,2024 Honda Accord LX --- $337 / MONTH \*,7914831569,ctd,True
42,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/berkeley-2024-honda-accord-crystal/7916169857.html,2024 Honda Accord Crystal Black Pearl Sweet deal\*SPECIAL!!!\*,7916169857,ctd,True
42,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/san-leandro-2014-honda-accord-sport/7914326664.html,2014 Honda Accord Sport Sedan BUcam Blu2th Aux 4Cyl VTEC MPG++ NICE!,7914326664,ctd,True
42,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/knightsen-2008-honda-accord/7916573289.html,2008 Honda accord,7916573289,cto,True
43,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-hybrid/7915886950.html,2022 Honda Accord Hybrid Touring 4dr Sedan,7915886950,ctd,True
43,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/mcclellan-2017-honda-accord-sport-sedan/7912782576.html,2017 Honda Accord Sport sedan White Orchid Pearl,7912782576,ctd,True
43,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2011-honda-accord-lx-4dr/7914778502.html,2011 Honda Accord LX 4dr Sedan 5A,7914778502,ctd,True
43,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/san-rafael-2021-honda-accord-lx/7914315437.html,2021 Honda Accord LX,7914315437,ctd,True
43,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2021-honda-accord-hybrid/7916113566.html,2021 Honda Accord Hybrid Touring,7916113566,ctd,True
43,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2008-honda-accord-lx-clean/7916567227.html,2008 Honda Accord LX – Clean Title,7916567227,cto,True
44,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2025-honda-accord-lx-new-37-mpg/7915569419.html,"2025 HONDA ACCORD LX, ""NEW"" 37 MPG",7915569419,ctd,True
44,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/el-cajon-2016-honda-accord-sedan-lx/7912759930.html,2016 Honda Accord Sedan LX sedan Basque Red Pearl II,7912759930,ctd,True
44,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/mcclellan-2008-honda-accord-lx-sedan/7914678591.html,2008 Honda Accord LX sedan Polished Metal Metallic,7914678591,ctd,True
44,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/union-city-2007-honda-accord-ex-94k/7916556153.html,2007 Honda Accord EX 94K,7916556153,cto,True
44,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-for-sale-honda-accord-coupe/7914302275.html,FOR SALE - Honda Accord Coupe (Manual),7914302275,cto,True
44,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2021-honda-accord-sport/7916081165.html,2021 Honda Accord Sport – Pearl White - Single Owner- By Majestic Auto,7916081165,ctd,True
45,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-sedan/7915053686.html,2018 Honda Accord Sedan EX 1.5T,7915053686,ctd,True
45,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2010-honda-accord-ex-v6-navi/7914581021.html,2010 Honda Accord EX L V6 w/Navi 4dr Sedan \*ONLY 2 OWNERS\*,7914581021,ctd,True
45,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/newark-2007-honda-accord-ex-coupe-owner/7916539621.html,2007 Honda Accord EX Coupe 1 Owner 117k miles Drive Good Clean Title,7916539621,ctd,True
45,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/cto/d/richmond-2025-honda-hrv-awd-miles/7916050405.html,2025 Honda hrv AWD 003625 miles (civic.crv.accord.rav4.corolla.Nissan),7916050405,cto,True
45,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2013-honda-accord-ex/7914139029.html,2013 Honda Accord EX,7914139029,ctd,True
46,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-sedan/7915052012.html,2018 Honda Accord Sedan Sport 1.5T,7915052012,ctd,True
46,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2012-honda-accord-ex-v6/7914559510.html,2012 Honda Accord EX V6,7914559510,ctd,True
46,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/fairfield-2014-honda-accord-4dr-gray/7916442676.html,2014 HONDA ACCORD 4DR GRAY SEDAN $4500 DOWN FOR NO CREDIT FINANCING,7916442676,ctd,True
46,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/hayward-2018-honda-accord-ex-clean/7913906160.html,2018 Honda Accord EX-L Clean Title GAS SAVER Automatic camry civic,7913906160,cto,True
46,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/cto/d/oakland-2016-honda-accord-v6-touring/7915879038.html,2016 Honda Accord V6 touring,7915879038,cto,True
47,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/turlock-2017-honda-accord-sport-4dr/7914886772.html,2017 Honda Accord Sport 4dr Sedan CVT Sedan,7914886772,ctd,True
47,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/el-cajon-2017-honda-accord-sedan-ex/7912535737.html,2017 Honda Accord Sedan EX-L sedan Crystal Black Pearl,7912535737,ctd,True
47,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/roseville-2024-honda-accord-ex-no-money/7912391944.html,2024 Honda Accord EX -- NO MONEY DOWN,7912391944,ctd,True
47,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/elk-grove-2002-honda-accord-ex/7914141856.html,2002 HONDA ACCORD EX,7914141856,cto,True
47,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/hayward-2019-honda-accord-hybrid-clean/7913780227.html,"2019 HONDA ACCORD HYBRID, CLEAN TITLE, VERY GOOD CONDITION",7913780227,ctd,True
47,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2002-honda-accord-ex-leather-4dr/7916441168.html,2002 Honda Accord EX w/Leather 4dr Sedan,7916441168,ctd,True
47,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2022-honda-accord-hybrid-sport/7915834543.html,2022 HONDA ACCORD HYBRID SPORT SEDAN 4D MUST SEE!,7915834543,ctd,True
48,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/el-cajon-2017-honda-accord-sedan-ex/7914672511.html,2017 Honda Accord Sedan EX-L sedan Crystal Black Pearl,7914672511,ctd,True
48,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2011-honda-accord-lx/7913928842.html,2011 Honda Accord LX,7913928842,ctd,True
48,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/pleasanton-2014-honda-accord-plug-in/7913743899.html,2014 Honda Accord Plug-In Hybrid,7913743899,cto,True
48,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2010-honda-accord-lx-gas-saver/7916329783.html,2010 Honda Accord LX \* Gas Saver,7916329783,cto,True
48,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/fair-oaks-2019-honda-accord-sportrear/7915818703.html,2019 Honda Accord Sport\*Rear Camera\*Low Miles\*Great MPG\*\*Lane Assist\*,7915818703,ctd,True
49,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/turlock-1989-honda-accord-lxi-4dr-sedan/7914452322.html,1989 Honda Accord LXi 4dr Sedan Sedan,7914452322,ctd,True
49,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/rancho-cordova-2014-honda-accord/7913896343.html,"2014 HONDA ACCORD SPORT(LOOK, GOING FAST!)",7913896343,cto,True
49,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2014-honda-accord-lx-sedan/7913593114.html,2014 Honda Accord LX Sedan,7913593114,ctd,True
49,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2005-honda-accord-lx-commuter/7916322615.html,2005 Honda Accord LX \* Commuter Car \* 175k Miles,7916322615,cto,True
49,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2019-honda-accord-sedan/7915708536.html,2019 Honda Accord Sedan Sport 1.5T,7915708536,ctd,True
50,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/clovis-2004-honda-accord-ex-sedan-v6/7914314767.html,"2004 HONDA ACCORD EX-L SEDAN V6. LOW MILES, CLEAN TITLE. MOONROOF",7914314767,ctd,True
50,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2011-honda-accord-ex-v6-4dr/7913713749.html,2011 Honda Accord EX L V6 4dr Sedan,7913713749,ctd,True
50,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/vallejo-2018-honda-accord-sport-sedan-4d/7912444849.html,2018 Honda Accord Sport Sedan 4D,7912444849,ctd,True
50,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2019-honda-accord-lx-sedan-4d/7913351164.html,"2019 Honda Accord LX Sedan 4D 4-Cyl, i-VTEC, Turbo, 1.5 Liter Automati",7913351164,ctd,True
50,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2010-honda-accord-lx-5spd/7916319444.html,2010 Honda Accord Lx 5spd \* Commuter Car,7916319444,cto,True
50,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2018-honda-accord-sedan/7915708496.html,2018 Honda Accord Sedan Sport 1.5T,7915708496,ctd,True
51,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-sport/7914297489.html,2022 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7914297489,ctd,True
51,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/dixon-2009-honda-accord-v6/7913708101.html,2009 Honda Accord V6,7913708101,cto,True
51,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/cto/d/sacramento-2018-honda-accord-exl/7912420397.html,2018 Honda Accord EXL,7912420397,cto,True
51,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fairfield-2018-honda-accord-lx-free/7913344420.html,2018 Honda Accord LX w/ Free Warranty!!,7913344420,ctd,True
51,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2022-honda-accord-sport/7915693803.html,2022 Honda Accord Sport,7915693803,ctd,True
51,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2000-honda-accord-23l-se-gas/7916305564.html,2000 Honda Accord 2.3L SE \* Gas Saver,7916305564,cto,True
52,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/cto/d/riverbank-2004-honda-accord-ex/7914110783.html,2004 Honda Accord EX,7914110783,cto,True
52,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/roseville-2024-honda-accord-ex-hybrid/7913688377.html,2024 Honda Accord EX-L --- HYBRID,7913688377,ctd,True
52,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/manteca-2019-honda-accord-sport-sedan-4d/7915646671.html,2019 Honda Accord Sport Sedan 4D,7915646671,ctd,True
52,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/knightsen-2018-fully-loaded-honda/7916266237.html,2018 fully loaded honda accord sport 2.0t low miles,7916266237,cto,True
52,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2017-honda-accord-sport/7913037609.html,2017 Honda Accord Sport Automatic Camera Clean Title,7913037609,ctd,True
53,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/norco-2018-honda-accord-lx-sedan/7914041070.html,2018 Honda Accord LX Sedan,7914041070,ctd,True
53,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/cto/d/sacramento-2019-honda-accord-sport/7912389332.html,2019 Honda Accord sport,7912389332,cto,True
53,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-clean-honda-accord-ex/7913640357.html,Clean Honda Accord Ex,7913640357,cto,True
53,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2001-honda-accord-lx-v6/7916182109.html,2001 Honda Accord LX V6,7916182109,ctd,True
54,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/turlock-2010-honda-accord-ex/7913681300.html,2010 Honda Accord EX-L,7913681300,ctd,True
54,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-clean-honda-accord-ex/7913607876.html,Clean Honda Accord Ex,7913607876,cto,True
54,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/el-cajon-2016-honda-accord-sedan-lx/7912992017.html,2016 Honda Accord Sedan LX sedan Basque Red Pearl II,7912992017,ctd,True
54,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/antioch-2012-honda-accord/7916064347.html,2012 Honda Accord,7916064347,cto,True
54,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/2022-honda-accord-clean-title-with-low/7915585946.html,2022 Honda Accord Clean title with low mileage (Finance available),7915585946,ctd,True
55,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/sacramento-2008-honda-accord-ex-w-navi/7913284308.html,"2008 Honda Accord EX-L w/Navi - Sleek, Smart, and Ready to Drive!",7913284308,ctd,True
55,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2011-honda-accord-ex-v6/7913436376.html,2011 Honda Accord EX L V6 4dr Sedan,7913436376,ctd,True
55,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2014-honda-accord-sport/7912115366.html,2014 Honda Accord Sport Sedan CVT \*RR CAMERA\*CALL NOW\*MUST SEE\*\*,7912115366,ctd,True
55,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/el-cajon-2017-honda-accord-sedan-ex/7912989205.html,2017 Honda Accord Sedan EX-L sedan Crystal Black Pearl,7912989205,ctd,True
55,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/2021-honda-accord-clean-title-with-low/7915585571.html,2021 Honda Accord Clean title with low mileage (Finance available),7915585571,ctd,True
56,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/stockton-2018-honda-accord-sport-sedan/7913082726.html,2018 Honda Accord Sport Sedan 4D,7913082726,ctd,True
56,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/west-sacramento-2016-honda-accord-sport/7912106990.html,2016 HONDA ACCORD SPORT \*\* LOW MILES \*\*,7912106990,ctd,True
