rank,search_url,url,title,source_listing_id,listing_type,matches_query
222,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2021-ford-150-f150-150-xl/7916668639.html,2021 Ford F-150 F150 F 150 XL 4x2 2dr Regular Cab 8 ft. LB - We Finance !!!,7916668639,ctd,False
222,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2008-honda-civic-sedan-gas-saver/7916332359.html,2008 Honda Civic Sedan \* Gas Saver,7916332359,cto,False
222,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2007-mercedes-benz-class/7915347092.html,2007 Mercedes-Benz M-Class ML 63 AMG AWD 4MATIC 4dr SUV,7915347092,ctd,False
222,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-chevrolet-chevy/7915135094.html,2019 Chevrolet Chevy Tahoe LS 4x4 4dr SUV,7915135094,ctd,False
223,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/oakdale-2020-ford-350-super-duty-xl-4x4/7913718059.html,2020 FORD F-350 SUPER DUTY XL 4X4 CREW CAB FLAT BED TRUCK,7913718059,ctd,False
223,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2008-mazda-mazda3/7915556054.html,2008 Mazda MAZDA3 s Touring 4dr Wagon 5M,7915556054,ctd,False
223,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2014-ford-250-f250-250/7916668498.html,2014 Ford F-250 F250 F 250 Super Duty XLT 4x4 4dr Crew Cab 8 ft. LB Pickup - We,7916668498,ctd,False
223,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2003-bmw-325i-4dr-sedan-145k/7916332145.html,2003 Bmw 325i \* 4Dr Sedan \* 145k miles,7916332145,cto,False
223,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/san-luis-obispo-2002-toyota-highlander/7912882891.html,►2002 TOYOTA HIGHLANDER LIMITED V6 AWD \*ONE-OWNER\* LOW MILES- 18 SVCS►,7912882891,ctd,False
223,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2021-chevrolet-chevy/7915134837.html,2021 Chevrolet Chevy Suburban RST 4x2 4dr SUV,7915134837,ctd,False
224,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/oakdale-2013-ford-f450-xl-extended-cab/7913717460.html,2013 FORD F450 XL EXTENDED CAB 4x4 Utility Truck GAS,7913717460,ctd,False
224,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2004-acura-tl-32-4dr/7915555970.html,2004 Acura TL 3.2 4dr Sedan,7915555970,ctd,False
224,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2023-chevrolet-chevy-bolt/7916667773.html,2023 Chevrolet Chevy Bolt EUV LT 4dr Hatchback - We Finance !!!,7916667773,ctd,False
224,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2010-mercedes-benz-s550-sedan/7916332008.html,2010 Mercedes Benz S550 Sedan \* Only 158k Miles \* Super Nice,7916332008,cto,False
224,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2012-acura-mdx-sh-awd/7915141522.html,2012 Acura MDX SH AWD 4dr SUV,7915141522,ctd,False
224,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2021-lexus-es-350-base/7915134764.html,2021 Lexus ES 350 Base 4dr Sedan,7915134764,ctd,False
225,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/oakdale-2008-ford-f450-super-duty-xl/7913717251.html,2008 FORD F450 SUPER DUTY XL Crane Mechanic Utility Truck GAS,7913717251,ctd,False
225,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2006-ford-fusion-v6-se/7915555987.html,2006 Ford Fusion V6 SE 4dr Sedan,7915555987,ctd,False
225,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2019-ram-1500-classic/7916667705.html,2019 RAM 1500 Classic Tradesman 4x4 4dr Crew Cab 5.5 ft. SB Pickup - We Finance,7916667705,ctd,False
225,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2003-volkswagen-passat-gls-18t/7916331411.html,2003 Volkswagen Passat GLS 1.8T \* Gas Saver,7916331411,cto,False
225,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2015-ford-mustang-37-v6/7915054502.html,💥2015 FORD MUSTANG 3.7 V6 300 HP✅ CLEAN TITLE✅NICE CONDITION!,7915054502,ctd,False
225,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-chevrolet-chevy/7915134711.html,2019 Chevrolet Chevy Suburban LT 4x4 4dr SUV,7915134711,ctd,False
226,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/oakdale-2020-ford-350-super-duty-xl/7913716164.html,2020 FORD F-350 SUPER DUTY XL Crane Mechanic Utility Truck,7913716164,ctd,False
226,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-1987-bmw-325/7915400582.html,1987 BMW 325,7915400582,ctd,False
226,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2020-honda-civic-si-summer/7916667650.html,2020 Honda Civic Si w/Summer Tires 4dr Sedan - We Finance !!!,7916667650,ctd,False
226,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2007-chevrolet-tahoe-lt-4x4/7916331295.html,2007 Chevrolet Tahoe LT 4x4 \* 161k Miles \* 3rd Row Seats,7916331295,cto,False
226,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2015-bmw-i3-range/7915052773.html,💥2015 BMW I3 RANGE EXTENDER REX GAS AND ELECTRIC !CLEAN TITLE✅NICE,7915052773,ctd,False
226,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2022-ford-150-f150-150/7915134664.html,2022 Ford F-150 F150 F 150 XLT 4x4 4dr SuperCrew 5.5 ft. SB,7915134664,ctd,False
227,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/oakdale-2008-ford-350-super-duty-xl/7913715506.html,2008 FORD F-350 SUPER DUTY XL Utility Truck,7913715506,ctd,False
227,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2012-gmc-acadia-denali/7915400428.html,2012 GMC Acadia Denali,7915400428,ctd,False
227,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2018-tesla-model-long-range/7916668210.html,2018 Tesla Model 3 Long Range 4dr Fastback - We Finance !!!,7916668210,ctd,False
227,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2010-honda-accord-lx-gas-saver/7916329783.html,2010 Honda Accord LX \* Gas Saver,7916329783,cto,False
227,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2013-hyundai-genesis/7915052370.html,2013 Hyundai Genesis Coupe 3.8 Grand Touring 2dr Coupe,7915052370,ctd,False
227,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2024-jeep-wrangler-sport/7915134586.html,2024 Jeep Wrangler Sport 4x4 4dr SUV,7915134586,ctd,False
228,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/oakdale-2012-hino-ft-box-truck-with/7913715938.html,2012 HINO 258/268 24FT BOX TRUCK WITH LIFT GATE,7913715938,ctd,False
228,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-mercedes-benz-class/7915347089.html,2007 Mercedes-Benz M-Class ML 63 AMG AWD 4MATIC 4dr SUV,7915347089,ctd,False
228,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2017-mercedes-benz-gls-gls/7916667918.html,2017 Mercedes-Benz GLS GLS 450 AWD 4MATIC 4dr SUV - We Finance !!!,7916667918,ctd,False
228,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2007-chevrolet-tahoe-ls-only/7916329643.html,2007 Chevrolet Tahoe Ls \* Only 149k Miles \* 3rd Row Seats,7916329643,cto,False
228,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2016-mercedes-benz-glc/7915049779.html,2016 Mercedes-Benz GLC GLC 300 4MATIC AWD 4dr SUV,7915049779,ctd,False
228,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-mercedes-benz-class/7915134536.html,2019 Mercedes-Benz S-Class S 450 4dr Sedan,7915134536,ctd,False
229,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/oakdale-2013-chevrolet-tahoe-4x4/7913715058.html,2013 CHEVROLET TAHOE 4X4 SPECIAL SERVICE K9 SECURITY,7913715058,ctd,False
229,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-subaru-xv-crosstrek/7915346998.html,2014 Subaru XV Crosstrek 2.0i Premium AWD 4dr Crossover CVT,7915346998,ctd,False
229,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2017-chevrolet-chevy/7916667815.html,2017 Chevrolet Chevy Express 2500 3dr Cargo Van - We Finance !!!,7916667815,ctd,False
229,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2004-lincoln-navigator-luxury/7916329531.html,2004 Lincoln Navigator Luxury 4WD \* Only 160k Miles \* Navigation,7916329531,cto,False
229,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2016-gmc-yukon-slt-4x2/7915134289.html,2016 GMC Yukon SLT 4x2 4dr SUV,7915134289,ctd,False
230,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/oakdale-2008-chevrolet-silverado-1500/7913714822.html,2008 CHEVROLET SILVERADO 1500 EXTENDED CAB SHORT BED TRUCK,7913714822,ctd,False
230,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/west-sacramento-2013-nissan-juke-clean/7915292637.html,2013 Nissan JUKE - CLEAN TITLE\*\*\*LOW MILES\*\*RELIABLE\*\*WE FINANCE\*\*FINA,7915292637,ctd,False
230,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2023-gmc-acadia-slt-4x4-4dr/7916667531.html,2023 GMC Acadia SLT 4x4 4dr SUV - We Finance !!!,7916667531,ctd,False
230,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2008-nissan-altima-coupe-6spd/7916329288.html,2008 Nissan Altima S Coupe \* 6Spd Manual \* Nice Paint,7916329288,cto,False
230,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2015-bmw-x5-xdrive50i/7915134251.html,2015 BMW X5 xDrive50i AWD 4dr SUV,7915134251,ctd,False
231,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2006-chevrolet-silverado-c3500/7913714281.html,2006 CHEVROLET SILVERADO C3500 LBZ Utility Truck,7913714281,ctd,False
231,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-toyota-corolla-sice-cold/7912906896.html,"▄▀▄▀▄ TOYOTA COROLLA ""S""🍒ICE COLD AC🍒MOON ROOF🌙GAS SAVER💯",7912906896,ctd,False
231,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2019-audi-q7-quattro-se/7916667493.html,2019 Audi Q7 quattro SE Premium Plus 55 TFSI AWD 4dr SUV - We Finance !!!,7916667493,ctd,False
231,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2003-honda-cr-ex-4wd-suv-gas/7916329171.html,2003 Honda CR-V EX \* 4WD SUV \* Gas Saver,7916329171,cto,False
231,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2024-chevrolet-chevy/7915134215.html,2024 Chevrolet Chevy Tahoe LT 4x4 4dr SUV,7915134215,ctd,False
232,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2016-gmc-yukon-slt-4x2/7913664066.html,2016 GMC Yukon SLT 4x2 4dr SUV,7913664066,ctd,False
232,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2015-honda-civic-ex-coupe/7915171379.html,2015 HONDA CIVIC EX COUPE FWD / 92K MILES / SUNROOF / REAR CAMERA,7915171379,ctd,False
232,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2018-tesla-model-long-range/7916667263.html,2018 Tesla Model 3 Long Range 4dr Fastback - We Finance !!!,7916667263,ctd,False
232,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2011-subaru-forester-25x-awd/7916327274.html,2011 Subaru Forester 2.5X \* Awd \* 1-Owner,7916327274,cto,False
232,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2017-mercedes-benz-class/7915134170.html,2017 Mercedes-Benz E-Class E 300 4dr Sedan,7915134170,ctd,False
233,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-mercedes-benz-class/7913664024.html,2019 Mercedes-Benz S-Class S 450 4dr Sedan,7913664024,ctd,False
233,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-mercedes-benz-class/7915141557.html,2012 Mercedes-Benz M-Class ML 350 AWD 4MATIC 4dr SUV,7915141557,ctd,False
233,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2006-volkswagen-jetta-25l-145k/7916326851.html,2006 Volkswagen Jetta 2.5L \* 145k Miles \* 5spd Manual,7916326851,cto,False
233,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2017-ram-1500-crew-cab/7916646511.html,2017 Ram 1500 Crew Cab Laramie Diesel 4X4 \*WE FINANCE\*,7916646511,ctd,False
233,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2024-kia-forte-lx-4dr/7915133998.html,2024 Kia Forte LX 4dr Sedan,7915133998,ctd,False
234,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-subaru-crosstrek/7913663877.html,2019 Subaru Crosstrek 2.0i Premium AWD 4dr Crossover CVT,7913663877,ctd,False
234,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-bmw-x3-30si-awd-4dr/7915141521.html,2007 BMW X3 3.0si AWD 4dr SUV,7915141521,ctd,False
234,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2006-honda-civic-ex-sedan-5spd/7916326542.html,2006 Honda Civic Ex Sedan 5SPD \* Excellent Condition,7916326542,cto,False
234,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-honda-civic-sport/7916574299.html,2024 Honda Civic Sport 4dr Sedan,7916574299,ctd,False
234,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2017-chevrolet-chevy/7915133626.html,2017 Chevrolet Chevy Tahoe Premier 4x4 4dr SUV,7915133626,ctd,False
235,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/south-el-monte-2020-ford-ranger-lariat/7913543601.html,2020 Ford Ranger Lariat \*El Monte Pickup truck,7913543601,ctd,False
235,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2010-bmw-x5-xdrive48i/7915141352.html,2010 BMW X5 xDrive48i AWD 4dr SUV,7915141352,ctd,False
235,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2011-honda-pilot-exl-4wd-3rd/7916326347.html,2011 Honda Pilot Exl 4WD \* 3RD Row Seats \* Navigation,7916326347,cto,False
235,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-accord-sport/7916574099.html,2018 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7916574099,ctd,False
235,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2018-infiniti-q50-red/7915133576.html,2018 Infiniti Q50 Red Sport 400 AWD 4dr Sedan,7915133576,ctd,False
236,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/south-el-monte-2018-tesla-model/7913506149.html,2018 Tesla Model 3 Electric Long Range Sedan,7913506149,ctd,False
236,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2013-subaru-outback-25i/7915141340.html,2013 Subaru Outback 2.5i Limited AWD 4dr Wagon,7915141340,ctd,False
236,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2006-lincoln-town-car-executive/7916325803.html,2006 Lincoln Town Car Executive \* 163K Miles,7916325803,cto,False
236,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2022-honda-accord-hybrid/7916574075.html,2022 Honda Accord Hybrid Touring 4dr Sedan,7916574075,ctd,False
237,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-infiniti-q50-red/7913491943.html,2018 Infiniti Q50 Red Sport 400 AWD 4dr Sedan,7913491943,ctd,False
237,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2014-volkswagen-jetta-se/7915048926.html,2014 Volkswagen Jetta SE PZEV PRICED TO SELL!,7915048926,ctd,False
237,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2016-chrysler-town-and-country/7916323979.html,2016 Chrysler Town And Country Touring \* 7 Passenger Van,7916323979,cto,False
237,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-accord-lx-4dr/7916573279.html,2018 Honda Accord LX 4dr Sedan,7916573279,ctd,False
238,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2016-volkswagen-golf/7913491130.html,2016 Volkswagen Golf SportWagen TSI SE 4dr Wagon 6A PZEV,7913491130,ctd,False
238,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2014-bmw-x3-xdrive28i-sport/7914965368.html,2014 BMW X3 xDrive28i Sport Utility 4D - A1 AUTO WHOLESALE,7914965368,ctd,False
238,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2013-nissan-altima-coupe-only/7916323266.html,2013 Nissan Altima S Coupe \* Only 110k Miles \* Excellent Runner,7916323266,cto,False
238,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-honda-civic-ex-4dr/7916572783.html,2021 Honda Civic EX 4dr Sedan,7916572783,ctd,False
239,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2021-mercedes-benz-glc/7913491035.html,2021 Mercedes-Benz GLC GLC 300 4MATIC AWD 4dr SUV,7913491035,ctd,False
239,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2003-toyota-sienna-mini-van/7912695535.html,2003 TOYOTA SIENNA MINI VAN --1 OWNER -RUNS GREAT--- RAV4 SUV RAV 4,7912695535,ctd,False
239,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2005-honda-accord-lx-commuter/7916322615.html,2005 Honda Accord LX \* Commuter Car \* 175k Miles,7916322615,cto,False
239,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-infiniti-q50-red/7916572107.html,2018 Infiniti Q50 Red Sport 400 AWD 4dr Sedan,7916572107,ctd,False
240,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2016-audi-a4-20t-quattro/7913489243.html,2016 Audi A4 2.0T quattro Premium AWD 4dr Sedan 8A,7913489243,ctd,False
240,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-nissan-rogue-4dr/7914789710.html,2012 Nissan Rogue S 4dr Crossover - Comes with Warranty!,7914789710,ctd,False
240,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2007-audi-q7-premium-suv-awd/7916320387.html,2007 Audi Q7 Premium SUV \* AWD \* 3.6L Engine,7916320387,cto,False
240,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2023-kia-forte-lx-4dr/7916571907.html,2023 Kia Forte LX 4dr Sedan,7916571907,ctd,False
241,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2024-kia-forte-lx-4dr/7913488399.html,2024 Kia Forte LX 4dr Sedan,7913488399,ctd,False
241,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2006-toyota-sienna-le/7912531639.html,2006 Toyota Sienna LE 7 Passenger,7912531639,ctd,False
241,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2002-lexus-sc430-hardtop/7916320133.html,2002 Lexus Sc430 Hardtop Convertible \* Only 160k Miles \* Excellent,7916320133,cto,False
241,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-civic-sport/7916570852.html,2019 Honda Civic Sport 4dr Sedan CVT,7916570852,ctd,False
242,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/south-el-monte-2023-tesla-model/7913426728.html,2023 Tesla Model 3 Electric Base Sedan,7913426728,ctd,False
242,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2002-mini-cooper-base/7914698511.html,2002 MINI Cooper Base 2dr Hatchback,7914698511,ctd,False
242,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2010-honda-accord-lx-5spd/7916319444.html,2010 Honda Accord Lx 5spd \* Commuter Car,7916319444,cto,False
